Tweet ID,Author ID,Created At,Text
1903233556152979801,1451860125291929603,2025-03-21T23:53:34.000Z,"""""Kenapa musti demo?"" Oi, icha. Nih gue bantu jabarin:  1. Akses politik ga setara. Warga ssuah ketemu pejabat, u pada buka gerbangnya buat lobbyist &amp; elit. Ketimbang dengerin buruh, u pada lebih dengerin pemodal. Plus, diskusi formal biasanya cuma simbolis ^_^ emang kalo kita https://t.co/xMiwMK1XpV"""
1903233549798350927,84936614,2025-03-21T23:53:33.000Z,"""Trump and Republicans have awakened a sleeping giant—and they will regret it.  REPUBLICAN TOWN HALL CHANT: “Tax the rich, tax the rich, tax the rich…” https://t.co/WqOMYJTOHb"""
1903233534598471903,3077483492,2025-03-21T23:53:29.000Z,"""Under the House GOP’s budget plan, the lowest-income taxpayers would see a LOSS of $1,125.  The richest 0.1 percent of taxpayers, on the other hand, would see a more than $180,000 GAIN.  This is trickle down economics on steroids. https://t.co/C4veWnJfBC"""
1903233534170366090,1492665220728246274,2025-03-21T23:53:29.000Z,"""Lie, cheat and then steal Poilievre's entire platform is Carney's campaign strategy.  -Cut the Carbon Tax (but add a hidden one) -Add a middle class tax cut (that only offsets the new Carbon Tax on industry) -Cut interprovincial trade barriers -Capital for transport and https://t.co/DMgYE3kjA2"""
1903233524850962875,35172776,2025-03-21T23:53:27.000Z,"""At his request, I met with Prime Minister Mark Carney @MarkJCarney today. We had a very frank discussion in which I made it clear that Albertans will no longer tolerate the way we've been treated by the federal Liberals over the past 10 years.   I provided a specific list of https://t.co/SmTsyFoxvM"""
1903233513907949819,1465076652463910919,2025-03-21T23:53:24.000Z,"""Lie, cheat and then steal Poilievre's entire platform is Carney's campaign strategy.  -Cut the Carbon Tax (but add a hidden one) -Add a middle class tax cut (that only offsets the new Carbon Tax on industry) -Cut interprovincial trade barriers -Capital for transport and https://t.co/DMgYE3kjA2"""
1903233497281475062,14587406,2025-03-21T23:53:20.000Z,"""POTUS should have a salary of like $20m a year. Senators should make $5m. House members maybe $2m. And in return they should be subject to all insider trading laws, not be allowed to do any lobbying for 10 years after leaving office.  You would get better people overall - those"""
1903233487227793852,599628533,2025-03-21T23:53:18.000Z,"""Either way, prepare for a hurricane of climate-related bullshit in the next election from Alberta, federal Conservatives and their oil and gas lobbying proxies.   I'll be here to call bullshit on it. https://t.co/F5uk8HkyX2"""
1903233471025152022,3437677649,2025-03-21T23:53:14.000Z,"""Mark Carney adds Mark Wiseman to the Canada-U.S. council.  Wiseman is the Chairman of the Century Initiative, a controversial lobbying organization that wants to increase Canada's population to 100 million by 2100.  Mark Carney pledged to temporarily cap immigration levels in the"""
1903233463823585419,454312548,2025-03-21T23:53:12.000Z,"""Trump and Republicans have awakened a sleeping giant—and they will regret it.  REPUBLICAN TOWN HALL CHANT: “Tax the rich, tax the rich, tax the rich…” https://t.co/WqOMYJTOHb"""
1903233460858393068,1214431143321169920,2025-03-21T23:53:12.000Z,"""Sanders: If any Republican wants to vote their conscience and says, “You know, maybe it’s not a good idea to give a trillion dollars in tax breaks to the 1% and then cut Medicaid, education, and nutrition,” if that person were to stand up and say, “I have a problem with that,” https://t.co/fwgWLcn5gS"""
1903233438083117243,2712489396,2025-03-21T23:53:06.000Z,"""Trump and Republicans have awakened a sleeping giant—and they will regret it.  REPUBLICAN TOWN HALL CHANT: “Tax the rich, tax the rich, tax the rich…” https://t.co/WqOMYJTOHb"""
1903233430239973558,1432110487148187649,2025-03-21T23:53:04.000Z,"""POTUS should have a salary of like $20m a year. Senators should make $5m. House members maybe $2m. And in return they should be subject to all insider trading laws, not be allowed to do any lobbying for 10 years after leaving office.  You would get better people overall - those"""
1903233427341709336,3093139076,2025-03-21T23:53:04.000Z,"""Australians want a different path to that of Albo &amp; Labor and believe that LNP can recover from their almost certain demise  But only if the party room rapidly changes course  - Australia First - Ban foreign control and lobbying  - End Net Zero madness - GUARANTEE FREE SPEECH https://t.co/bZLcUkgI97"""
1903233422866387182,3311661685,2025-03-21T23:53:03.000Z,"""Mark Carney adds Mark Wiseman to the Canada-U.S. council.  Wiseman is the Chairman of the Century Initiative, a controversial lobbying organization that wants to increase Canada's population to 100 million by 2100.  Mark Carney pledged to temporarily cap immigration levels in the"""
1903233413186032054,1881329400,2025-03-21T23:53:00.000Z,"""@RepNancyMace Sanctuary cities that shield illegal immigrants are a drain on taxpayer money and must be cut off. The No Tax Breaks for Sanctuary Cities Act ensures that federal perks are denied to jurisdictions undermining immigration enforcement.   Local leaders who prioritize political"""
1903233408974671964,777851597447626752,2025-03-21T23:52:59.000Z,"""Sanders: If any Republican wants to vote their conscience and says, “You know, maybe it’s not a good idea to give a trillion dollars in tax breaks to the 1% and then cut Medicaid, education, and nutrition,” if that person were to stand up and say, “I have a problem with that,” https://t.co/fwgWLcn5gS"""
1903233407766913467,1678599472379736066,2025-03-21T23:52:59.000Z,"""Here’s Chuck Schumer (holding a check?) at a mid-February fundraiser hosted by Invariant, the top lobbying firm for both SpaceX and Palantir. The woman in the photo is Invariant CEO Heather Podesta. https://t.co/f6ybzYvaLa"""
1903233396152635625,3929754808,2025-03-21T23:52:56.000Z,"""AG Pam Bondi needs to open an investigation on Chief Justice Roberts"""
1903233394282000400,368436191,2025-03-21T23:52:56.000Z,"""Sanders: If any Republican wants to vote their conscience and says, “You know, maybe it’s not a good idea to give a trillion dollars in tax breaks to the 1% and then cut Medicaid, education, and nutrition,” if that person were to stand up and say, “I have a problem with that,” https://t.co/fwgWLcn5gS"""
1903233380508111210,1518673217212149760,2025-03-21T23:52:52.000Z,"""Trump, Musk and the GOP are gutting the Department of Education—axing teachers’ jobs, slashing support for students with disabilities and pushing college out of reach—all to bankroll billionaire tax cuts.   America’s future is not for sale. Our kids deserve better."""
1903233366813528278,24516365,2025-03-21T23:52:49.000Z,"""I’m confused again  I was reliably told foreign countries pay tariffs imposed on them.  And that tariffs are a tax cut  Here we have construction costs going up 20% 🤷🏻‍♀️ https://t.co/vixQ2LZhZ1"""
1903233358727090436,1293742300732874753,2025-03-21T23:52:47.000Z,"""Basically some people got really mad about wokeness in video games and now tens of thousands of children will develop asthma and their parents will be booted from the Medicaid rolls while billionaires get a tax cut. https://t.co/sm5G8WUnx1"""
1903233341593358669,154693104,2025-03-21T23:52:43.000Z,"""POTUS should have a salary of like $20m a year. Senators should make $5m. House members maybe $2m. And in return they should be subject to all insider trading laws, not be allowed to do any lobbying for 10 years after leaving office.  You would get better people overall - those"""
1903233340817236064,1199306071757725696,2025-03-21T23:52:43.000Z,"""Breaking News: DOGE uncovered a scam in Treasury where they can't collect our taxes without contractors contracted with the government getting a cut of the tax money."""
1903233339806343223,929108356899459072,2025-03-21T23:52:43.000Z,"""If Keir Starmer had said before the election that he would remove the winter fuel allowance from millions of pensioners, cut welfare from 1 million disabled people, add inheritance tax to family farms and family businesses, abandon SFI funding to farmers, council tax &amp; energy"""
1903233339580092807,1812286664817115136,2025-03-21T23:52:43.000Z,"""@LordPercy14 @ElonsSonGroyp @etherXwave I didn’t ask for a million, I asked for one example specifically because I wanted to know if you were being intentionally nebulous so that you can hold him to a standard of something you yourself can’t even define and I’m right. Criticising someone for something you can’t solidly"""
1903233317522014285,970887692,2025-03-21T23:52:37.000Z,"""Trump and Republicans have awakened a sleeping giant—and they will regret it.  REPUBLICAN TOWN HALL CHANT: “Tax the rich, tax the rich, tax the rich…” https://t.co/WqOMYJTOHb"""
1903233306273157362,288197487,2025-03-21T23:52:35.000Z,"""#BREAKING: Mark Carney has hired former Blackrock manager Mark Wiseman, co-founder of the Century Initiative, as an advisor. The Century Initiative is a lobbying group which aims to use mass immigration to increase Canada's population to 100 million. https://t.co/Ni84tTszQl"""
1903233301759799673,69086445,2025-03-21T23:52:34.000Z,"""Basically some people got really mad about wokeness in video games and now tens of thousands of children will develop asthma and their parents will be booted from the Medicaid rolls while billionaires get a tax cut. https://t.co/sm5G8WUnx1"""
1903233295137247486,575954382,2025-03-21T23:52:32.000Z,"""#Iraq Mar 21 1921 Colonial Sec Churchill wrote PM George lobbying for Faisal to be approved as new ruler of Mesopotamia https://t.co/rhCPlHTPui https://t.co/kvkokFAT27"""
1903233264019534320,1613374605971918849,2025-03-21T23:52:25.000Z,"""Trump and Republicans have awakened a sleeping giant—and they will regret it.  REPUBLICAN TOWN HALL CHANT: “Tax the rich, tax the rich, tax the rich…” https://t.co/WqOMYJTOHb"""
1903233262304329768,271054486,2025-03-21T23:52:24.000Z,"""If you make under $14,000, the Republican budget will cost you $1,125 a year.  If you make under $38,000, it will cost you $430.  But if you make more than $650,000 a year, you'll get handed $43,500.  It's not ""woke"" and immigrants screwing you over—it's trickle-down tax cuts."""
1903233252531351729,1743222332049539072,2025-03-21T23:52:22.000Z,"""Ed Miliband is asked about Rachel Reeves cutting department budgets next week. He says the govt needs to make priorities.  Yes Ed we've seen what the priorities of your govt are. Targeting disabled people, kids in poverty &amp; pensioners, rather than a wealth tax on the super rich. https://t.co/UEHwhjfQcz"""
1903233248517558313,1364219452145852426,2025-03-21T23:52:21.000Z,"""""Kenapa musti demo?"" Oi, icha. Nih gue bantu jabarin:  1. Akses politik ga setara. Warga ssuah ketemu pejabat, u pada buka gerbangnya buat lobbyist &amp; elit. Ketimbang dengerin buruh, u pada lebih dengerin pemodal. Plus, diskusi formal biasanya cuma simbolis ^_^ emang kalo kita https://t.co/xMiwMK1XpV"""
1903233235401720145,2334431636,2025-03-21T23:52:18.000Z,"""News flash for the libs.  All benefits for middle and low income families will still be there, They aren't' touching that. Pell Grants, Student Loans, etc. Will still be available as well. They are going to cut the fat drastically and save us a ton of money in tax dollars. https://t.co/0Uy6pWoVev"""
1903233222848450908,23545095,2025-03-21T23:52:15.000Z,"""Mickey Blashfield, a former lobbyist for the Moroun family business that runs the Ambassador Bridge, has died at age 61, according to an obituary posted on Facebook by his sister.  Interesting tidbit I did not know about Mickey: He was really into magic.  One thing I do know https://t.co/nn1GNRBGEQ"""
1903233219048186135,1173704196182462465,2025-03-21T23:52:14.000Z,"""Fucking insulting tripe from Reeves.  Truss caused a run on the pound with promises of gigantic tax cuts for the super rich; not economically beneficial measures like infrastructure spending and preventing poverty.  https://t.co/o3K5pfAqo1"""
1903233212857327670,245725006,2025-03-21T23:52:12.000Z,"""Sanders: If any Republican wants to vote their conscience and says, “You know, maybe it’s not a good idea to give a trillion dollars in tax breaks to the 1% and then cut Medicaid, education, and nutrition,” if that person were to stand up and say, “I have a problem with that,” https://t.co/fwgWLcn5gS"""
1903233210210746501,1024859209,2025-03-21T23:52:12.000Z,"""Someone need to ask her why Elon Musk, the richest man in the world who's car company paid no taxes, deserves a tax cut while everyone making less than $157,000 a year gets their taxes raised. I'd like to hear her explain that. https://t.co/TsKLLwTOqQ"""
1903233204926177394,880134859938648064,2025-03-21T23:52:11.000Z,"""""Kenapa musti demo?"" Oi, icha. Nih gue bantu jabarin:  1. Akses politik ga setara. Warga ssuah ketemu pejabat, u pada buka gerbangnya buat lobbyist &amp; elit. Ketimbang dengerin buruh, u pada lebih dengerin pemodal. Plus, diskusi formal biasanya cuma simbolis ^_^ emang kalo kita https://t.co/xMiwMK1XpV"""
1903233196214587730,1301392234797965312,2025-03-21T23:52:08.000Z,"""""Kenapa musti demo?"" Oi, icha. Nih gue bantu jabarin:  1. Akses politik ga setara. Warga ssuah ketemu pejabat, u pada buka gerbangnya buat lobbyist &amp; elit. Ketimbang dengerin buruh, u pada lebih dengerin pemodal. Plus, diskusi formal biasanya cuma simbolis ^_^ emang kalo kita https://t.co/xMiwMK1XpV"""
1903233191311253762,1675257297319149568,2025-03-21T23:52:07.000Z,"""Governor @GlennYoungkin and I promised tax relief—and we delivered by eliminating the state grocery tax.  As governor, I’ll keep fighting to cut taxes—like eliminating the car tax and ending state taxes on tips—so Virginians can keep more of what they earn."""
1903233189176643825,2207810264,2025-03-21T23:52:07.000Z,"""#BREAKING: Mark Carney has hired former Blackrock manager Mark Wiseman, co-founder of the Century Initiative, as an advisor. The Century Initiative is a lobbying group which aims to use mass immigration to increase Canada's population to 100 million. https://t.co/Ni84tTszQl"""
