Tweet ID,Author ID,Created At,Text
1902509083879731355,1847615314550480896,2025-03-19T23:54:47.000Z,"""If burning Teslas make you furious, but watching thousands of federal workers get stripped of their jobs, healthcare, and pensions doesn’t move you—YOU are the problem. If scorched cars spark more outrage than billions being slashed from cancer research, humanitarian aid, https://t.co/O0HiLhlT6H"""
1902509082377879842,1518710570823954434,2025-03-19T23:54:46.000Z,"""Border Security Crisis: Are Canadians Ready for Stricter Policies? We explore the pressing issues of border security and illegal immigration, discussing how Canadian and U.S. policies are being shaped. Are Canadians fed up and ready to demand change? #PPC #BurlingtonON #Bator2025 https://t.co/9B32v2Xkcu"""
1902509082197815735,1887685109421166592,2025-03-19T23:54:46.000Z,"""Raise your hand if you think Dan Bongino should expose the Democrat Deep State https://t.co/yzYgVkKwo7"""
1902509079509041394,634238028,2025-03-19T23:54:46.000Z,"""MY RESIGNATION FROM THE LABOUR PARTY  Having spent 35 years in the Labour Party yesterday’s disgusting attack on the sick and disabled was the last straw - this is my letter to @Keir_Starmer 👇 https://t.co/5LiwkSCL1x https://t.co/xmFAOZkMIp"""
1902509079014338932,1604170098716987392,2025-03-19T23:54:46.000Z,"""BREAKING EXCLUSIVE! Swatters Now Sending Pizza Deliveries To Victims' Homes With The Name Of Murdered Infowars Reporter Jamie White On It As The Deep State Democrats Take Their Terror Campaign Against The American People To The Next Level!  PLUS, Watch The Video Of Owen Shroyer https://t.co/G7xZgQn0mU"""
1902509078854648270,1309157550,2025-03-19T23:54:45.000Z,"""@GuntherEagleman 🚨 From JFK to Trump: How the Deep State Eliminates Its Enemies 🚨  JFK stood in their way. So did RFK. Now, Trump is in their crosshairs. The Deep State doesn’t lose power—it eliminates threats.  The same forces behind history’s darkest moments are at work again. Is America https://t.co/84w9NnLXtu"""
1902509074459324770,2330892786,2025-03-19T23:54:44.000Z,"""A dismal scorecard after two months of the Musk-Trump administration — (Brilliant George Will opinion piece.) https://t.co/Y9qpirDypu"""
1902509071141392408,1490710663035072518,2025-03-19T23:54:44.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902509070822875320,1259649035847139328,2025-03-19T23:54:44.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902509069899850184,2871041331,2025-03-19T23:54:43.000Z,"""The term ""Deep State"" has officially lost all meaning https://t.co/5NbyBScPBI"""
1902509068406985175,1518736399716945920,2025-03-19T23:54:43.000Z,"""John Roberts is compromised. https://t.co/XfQNPNYRUg"""
1902509067723272547,1733693055633342464,2025-03-19T23:54:43.000Z,"""The term ""Deep State"" has officially lost all meaning https://t.co/5NbyBScPBI"""
1902509066015965195,893526209316913152,2025-03-19T23:54:42.000Z,"""BREAKING EXCLUSIVE! Swatters Now Sending Pizza Deliveries To Victims' Homes With The Name Of Murdered Infowars Reporter Jamie White On It As The Deep State Democrats Take Their Terror Campaign Against The American People To The Next Level!  PLUS, Watch The Video Of Owen Shroyer https://t.co/G7xZgQn0mU"""
1902509065881760219,1832085552440729600,2025-03-19T23:54:42.000Z,"""🚨BREAKING: The Corrupt Judge who BLOCKED the USAID cuts is a loyal Democrat Activist. https://t.co/38E6hMC34W"""
1902509065756184916,1431141464302661634,2025-03-19T23:54:42.000Z,"""@dnvr_is_burning This?  “State Comparisons As of 2023, all states except Illinois, Michigan, and Oregon assessed some type of premium tax on insurance companies”"""
1902509058969460895,1806087793124532224,2025-03-19T23:54:41.000Z,"""He wasn’t our judge but our judge sent us to prison on the 1512c2 as well. He gave us praise for being “good people” after he sentenced us to prison and ripped our family apart and ripped Tara from Hope when she was 8 months old and breastfeeding.   Let me say this clearly: These https://t.co/rXuQhOOYId"""
1902509058101219630,1774801437630795776,2025-03-19T23:54:41.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902509057875079605,882750416282296320,2025-03-19T23:54:40.000Z,"""Well stated @theprofsrecord . Mark Phillips and Col Fletcher Prouty had in depth discussions regarding CIA, Bush, and Jack Valenti being on scene of Kennedy Assassination- when Deep State/NWO took over our government, media, and minds of the population. https://t.co/Ntu8gK9NnA https://t.co/IL8vJvIzar"""
1902509057795137988,1588462271327608832,2025-03-19T23:54:40.000Z,"""Raise your hand if you think Dan Bongino should expose the Democrat Deep State https://t.co/yzYgVkKwo7"""
1902509057354645895,1586508180254777345,2025-03-19T23:54:40.000Z,"""Justice Roberts is not a coward.  He is corrupt. He is owned. He is controlled.  The Deep State clearly has something awful on Roberts for him to throw his career and risk the fall of the Republic.  A traitor to America."""
1902509054347591756,2686133340,2025-03-19T23:54:40.000Z,"""💯 - Accountability over government spending coupled with lowering the tax burden on its citizens should be a priority for any elected official.   It’s not the government’s money, it’s YOURS! YOU should keep more of it, and governments should responsibly manage what precious https://t.co/ulBXXBWTNj"""
1902509054330540110,1886953628210225156,2025-03-19T23:54:40.000Z,"""@AGPamBondi 7/ 🔥 The real story?    Deep state trying to block Trump admin from protecting YOU and YOUR FAMILY.  They're also trying to neuter the Presidency through unconstitutional judicial activism.  But Bondi isn't backing down. Will Judge Boasberg hold her in contempt? Good luck. https://t.co/avqq9wQg2w"""
1902509054146011330,1694357221067423744,2025-03-19T23:54:40.000Z,"""MASSIVE FRAUD ALERT: Corrupt Obama and Biden Appointed Democrat Judges Are Consistently Running Cover For The Biggest Money Laundering Operation Ever Which Elon Musk and DOGE Are Actively Exposing  » WATCH/SHARE THE LIVE X STREAM HERE: https://t.co/5A5gLR379R https://t.co/fvEFlpJCX4"""
1902509053428834482,2762812616,2025-03-19T23:54:39.000Z,"""🚨BREAKING: The Corrupt Judge who BLOCKED the USAID cuts is a loyal Democrat Activist. https://t.co/38E6hMC34W"""
1902509052430549076,3435940588,2025-03-19T23:54:39.000Z,"""WE'RE NOT STOPPING UNTIL WE DRAIN THAT FRIGGIN SWAMP!!!😎🇺🇸🔥🔥🔥 — INCLUDING THE JUDGES!!! https://t.co/L8osIwJ115"""
1902509051562365004,1813190510321790976,2025-03-19T23:54:39.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902509048483738033,1862937352500301824,2025-03-19T23:54:38.000Z,"""Netanyahu: Leftist Deep State ‘Weaponizes’ Justice System to Undermine Right-Wing in U.S., Israel https://t.co/f8fkPVFbVK"""
1902509047430967566,1402061529550360579,2025-03-19T23:54:38.000Z,"""Somehow Trump can be the President, Republicans can control Congress, and Musk can be the richest man on earth, yet there still persists some magical “deep state” with mythical powers in the government. https://t.co/c81nYXxhoN"""
1902509045338038679,905600790420754432,2025-03-19T23:54:37.000Z,"""🚨BREAKING: The Corrupt Judge who BLOCKED the USAID cuts is a loyal Democrat Activist. https://t.co/38E6hMC34W"""
1902509041282429234,32326358,2025-03-19T23:54:37.000Z,"""Somehow Trump can be the President, Republicans can control Congress, and Musk can be the richest man on earth, yet there still persists some magical “deep state” with mythical powers in the government. https://t.co/c81nYXxhoN"""
1902509041181675869,35872240,2025-03-19T23:54:36.000Z,"""Raise your hand if you think Dan Bongino should expose the Democrat Deep State https://t.co/yzYgVkKwo7"""
1902509040686465522,623229176,2025-03-19T23:54:36.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902509038664896943,1498765325449445380,2025-03-19T23:54:36.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902509037167767903,1686758742786797568,2025-03-19T23:54:36.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902509034298859576,1094025707938705409,2025-03-19T23:54:35.000Z,"""@RandyWKirk1 Can we get one conservative leader to condemn the person that is firing Americans across the country to pay for billionaire tax cuts? https://t.co/HftkTXtdqD"""
1902509034173047243,322882933,2025-03-19T23:54:35.000Z,"""@AA_i_Rino しばくしばくしばく！"""
1902509033577201906,3294801580,2025-03-19T23:54:35.000Z,"""BREAKING: Crucial JFK Files Not Released—  The Deep State Has Double Crossed Trump AGAIN!  » WATCH/SHARE THE LIVE X STREAM HERE: https://t.co/QidBQoEXpK https://t.co/3Fvv3hBmCw"""
1902509031266144730,898572153125314562,2025-03-19T23:54:34.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902509030720901481,2490945680,2025-03-19T23:54:34.000Z,"""""The reason we're seeing this extreme amount of hatred and violence is because we're actually succeeding in getting rid of corruption and waste. If we weren't succeeding in getting rid of corruption and waste, they wouldn't care. But we are succeeding.""  -Elon Musk https://t.co/4QrOx7iUnq"""
1902509030582710379,1691902983200714755,2025-03-19T23:54:34.000Z,"""WE'RE NOT STOPPING UNTIL WE DRAIN THAT FRIGGIN SWAMP!!!😎🇺🇸🔥🔥🔥 — INCLUDING THE JUDGES!!! https://t.co/L8osIwJ115"""
1902509030096171312,714337128730066944,2025-03-19T23:54:34.000Z,"""🚨 WHO IS YOUR FAVORITE FEMALE IDOL?  MIKHA (BINI) MIYEON (G)I-DLE) RINO (ISSUE) TZUYU (TWICE)  👉 LAST DAYS TO VOTE!!! 🔗 VOTE: https://t.co/2RuxcQsygA"""
1902509029810704703,245897568,2025-03-19T23:54:34.000Z,"""Raise your hand if you think Dan Bongino should expose the Democrat Deep State https://t.co/yzYgVkKwo7"""
1902509029081149782,1780350450266497024,2025-03-19T23:54:34.000Z,"""@RepLuna Thanks Anna Paulina Luna. We hope none of the Rino's get in the way."""
1902509027059552402,88297736,2025-03-19T23:54:33.000Z,"""Justice Roberts is not a coward.  He is corrupt. He is owned. He is controlled.  The Deep State clearly has something awful on Roberts for him to throw his career and risk the fall of the Republic.  A traitor to America."""
1902509024798556660,1169185705521754112,2025-03-19T23:54:33.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902509023645098112,1675305699084050432,2025-03-19T23:54:32.000Z,"""🚨BREAKING: The Corrupt Judge who BLOCKED the USAID cuts is a loyal Democrat Activist. https://t.co/38E6hMC34W"""
1902509023456563479,846075832384794625,2025-03-19T23:54:32.000Z,"""In America and in Israel, when a strong right wing leader wins an election, the leftist Deep State weaponizes the justice system to thwart the people's will. They won't win in either place!  We stand strong together."""
1902509022135144566,1586372143260073986,2025-03-19T23:54:32.000Z,"""@TheLastRefuge2 for many, Roberts screwed the pooch with his tortured logic over the Obamacare debacle and has been considered a hindrance to justice; not an exemplar."""
1902509021606900116,40620150,2025-03-19T23:54:32.000Z,"""WE'RE NOT STOPPING UNTIL WE DRAIN THAT FRIGGIN SWAMP!!!😎🇺🇸🔥🔥🔥 — INCLUDING THE JUDGES!!! https://t.co/L8osIwJ115"""
